time,open,high,low,close,Volume,Volume MA,RSI,CCI,RVI,Histogram,MACD,Signal
1995-01-16T00:00:00Z,88.19,88.54,87.26,87.45,NaN,NaN,42.13589318328219,-37.989578080357575,52.33728336999328,0.19550267257609366,-0.3625171559593525,-0.5580198285354462
1995-01-23T00:00:00Z,87.54,87.83,87.12,87.62,NaN,NaN,43.16290652972673,-25.207296849094835,57.60996020588024,0.12029352489276723,-0.40765292241948714,-0.5279464473122544
1995-01-30T00:00:00Z,87.47,88.34,86.95,88.19,NaN,NaN,46.5861021872849,10.67472306142183,62.49937724103697,0.10803715817778081,-0.3928999995900284,-0.5009371577678092
1995-02-06T00:00:00Z,88.32,88.49,87.68,87.79,NaN,NaN,44.557975271108575,-17.06530958440176,55.04215936433903,0.07373150153132518,-0.40877278085365276,-0.48250428238497794
1995-02-13T00:00:00Z,87.74,87.92,86.26,86.43,NaN,NaN,38.431755445861675,-97.2511848341306,47.368844449407696,-0.03402886994095,-0.5250403698111654,-0.4910114998702154
1995-02-20T00:00:00Z,86.06,86.45,85.75,85.83,NaN,NaN,36.07522425132176,-117.13422529133153,40.023620862711915,-0.13360127369423602,-0.6580130919880105,-0.5244118182937745
1995-02-27T00:00:00Z,85.94,86.21,84.35,84.37,NaN,NaN,31.08103761079704,-175.70696428107507,33.023413300443494,-0.27740055452388523,-0.871162511448631,-0.5937619569247458
1995-03-06T00:00:00Z,83.22,84.41,81.63,84.23,NaN,NaN,30.642964725023774,-169.18206581757252,26.822815481566884,-0.3565106209544344,-1.0394002331177887,-0.6828896121633543
1995-03-13T00:00:00Z,83.71,84.19,82.56,83.29,NaN,NaN,27.80884426089922,-187.1561248294457,21.868290546836064,-0.44116923186678303,-1.234351151996833,-0.7931819201300501
1995-03-20T00:00:00Z,83.76,83.99,83.17,83.87,NaN,NaN,31.988628652662896,-140.80194072439852,35.78178989060832,-0.42685925576978645,-1.3267559898422832,-0.8998967340724967
1995-03-27T00:00:00Z,83.64,83.81,81.47,81.9,NaN,NaN,26.397966221455604,-173.8425121252824,28.891658639764838,-0.5130299834149827,-1.541184213341225,-1.0281542299262423
1995-04-02T23:00:00Z,81.97,82.46,81.36,81.44,NaN,NaN,25.286655931063947,-154.96822645870023,23.32416470806555,-0.5601288861253706,-1.7283153375829556,-1.168186451457585
1995-04-09T23:00:00Z,82.23,83.03,81.51,81.74,NaN,NaN,27.432293528812366,-125.54535131582026,36.36555051519074,-0.5304912520709888,-1.831300516546321,-1.3008092644753322
1995-04-16T23:00:00Z,81.42,82.15,80.22,81.38,NaN,NaN,26.45063547242212,-117.81744907276666,31.111799967156216,-0.4952208584060609,-1.9198353374829082,-1.4246144790768474
1995-04-23T23:00:00Z,81.25,82.1,80.6,81.8,NaN,NaN,29.615161747277114,-95.53805774278635,39.65509520955639,-0.40736240617243613,-1.9338174867923925,-1.5264550806199564
1995-04-30T23:00:00Z,81.78,81.88,80.92,81.3,NaN,NaN,28.06694986122821,-96.8516476785531,35.523350535434886,-0.34893225226088376,-1.962620395946061,-1.6136881436851773
1995-05-07T23:00:00Z,80.79,84.16,80.55,84.04,NaN,NaN,45.02711449737698,-24.291068992466975,42.194864014827715,-0.104445672882153,-1.7442452347878685,-1.6397995619057155
1995-05-14T23:00:00Z,83.9,84.84,83.49,84.24,NaN,NaN,46.02743407714627,-14.169109616604732,48.36745444603846,0.08198226570031908,-1.5373217297803166,-1.6193039954806356
1995-05-21T23:00:00Z,84.45,84.61,81,81.1,NaN,NaN,35.19825176530766,-100.10923845193841,42.9108889280522,0.008909461098597138,-1.6081671691073893,-1.6170766302059865
1995-05-28T23:00:00Z,81.54,83.45,81.23,82.53,NaN,NaN,41.90218627602572,-50.10040160642994,48.90194886589837,0.06864363238083837,-1.5312720897299386,-1.599915722110777
1995-06-04T23:00:00Z,82.47,82.88,81.88,82.18,NaN,NaN,40.789910489215686,-55.634606938959244,43.63418824937294,0.09473538496499523,-1.481496490904533,-1.5762318758695282
1995-06-11T23:00:00Z,82.38,82.66,81.86,82.12,NaN,NaN,40.59099281933292,-51.85627267646628,38.922965512030615,0.11666414988790463,-1.4304016885096473,-1.547065838397552
1995-06-18T23:00:00Z,82.07,82.34,81.35,81.43,NaN,NaN,38.27911427252885,-72.89250421023006,34.54053622814497,0.09436306330095023,-1.429112009271364,-1.5234750725723143
1995-06-25T23:00:00Z,81.53,82.56,81.41,81.58,NaN,NaN,39.091274476200105,-61.85567010309806,41.97713607132642,0.09890038756978226,-1.3998495881100865,-1.4987499756798688
1995-07-02T23:00:00Z,81.52,82.34,81.3,81.86,NaN,NaN,40.660920822702494,-43.22878467578968,48.68816292630548,0.12809253608840931,-1.3386343055693573,-1.4667268416577666
1995-07-09T23:00:00Z,82.02,82.54,81.68,81.91,NaN,NaN,40.953546730288245,-34.880712104753776,54.524429042485615,0.15623753866212242,-1.2714299183301137,-1.427667456992236
1995-07-16T23:00:00Z,82.23,82.42,81.22,81.8,NaN,NaN,40.48058487724736,-38.29519540772937,49.23525056434082,0.17168387973679033,-1.2130626073212483,-1.3847464870580386
1995-07-23T23:00:00Z,81.61,82.02,81.23,81.41,NaN,NaN,38.77097159067861,-67.4548620658123,46.65933868643026,0.16010097491587238,-1.1846202684131981,-1.3447212433290705
1995-07-30T23:00:00Z,81.35,82.47,81.03,82.08,NaN,NaN,43.20838795967686,-0.5669810834622233,49.2181714245393,0.19946567856145103,-1.0953891451272568,-1.2948548236887079
1995-08-06T23:00:00Z,82.72,84.1,82.54,84.09,NaN,NaN,53.98290776482305,200.72496601718794,54.661494257629705,0.35376084024891163,-0.8526537733775683,-1.20641461362648
1995-08-13T23:00:00Z,84,86.47,83.86,85.96,NaN,NaN,61.33288124532846,260.649755229168,63.28750684822314,0.5622630136798663,-0.5035858465266472,-1.0658488602065135
1995-08-20T23:00:00Z,85.9,86.6,85.61,85.71,NaN,NaN,59.95418315115293,185.46235062070667,49.91001986366062,0.6572361050068242,-0.24430372894798325,-0.9015398339548074
1995-08-27T23:00:00Z,85.26,86.23,85.19,85.47,NaN,NaN,58.592507079682115,138.73657327423138,39.62941028825425,0.6752129233215274,-0.05752367980289819,-0.7327366031244256
1995-09-03T23:00:00Z,85.29,86.49,85.17,86.01,NaN,NaN,60.75241131664199,136.81708102823,51.70084295725603,0.6922264258004954,0.13254642912619374,-0.5596799966743017
1995-09-10T23:00:00Z,85.73,87.37,85.72,86.97,NaN,NaN,64.31602742680845,148.48199206628965,61.28471437363533,0.7329699594187307,0.3565324525991116,-0.376437506819619
1995-09-17T23:00:00Z,86.98,87.05,83.5,84.27,NaN,NaN,50.443380527685036,37.1655301670795,50.52025166904271,0.5512079370954486,0.31257241454969176,-0.23863552254575685
1995-09-24T23:00:00Z,84.24,84.97,83.76,84.29,NaN,NaN,50.52850336370702,37.15898865849366,58.100006071908005,0.41183973971217863,0.27616415209446643,-0.1356755876177122
1995-10-01T23:00:00Z,84.36,84.84,83.87,84.28,NaN,NaN,50.48181227113355,36.6365476719443,51.04496631943937,0.3034958857103337,0.2436942695202049,-0.059801616190128776
1995-10-08T23:00:00Z,84.03,84.58,83.84,84.42,NaN,NaN,51.16221535956278,36.90512741786334,55.540172226063056,0.2291579740132763,0.22664585132646664,-0.002512122686809684
1995-10-15T23:00:00Z,84.17,84.53,83.38,83.51,NaN,NaN,46.67304855300908,-2.42692835285987,49.83197571130339,0.11250039993179844,0.13811337722793837,0.025612977296139927
1995-10-22T23:00:00Z,83.21,84.1,82.99,83.78,NaN,NaN,48.12737428604883,5.839255219517059,55.256884490277244,0.05048149627362606,0.0887148476381725,0.03823335136454644
1995-10-30T00:00:00Z,83.86,84.38,83.56,84.12,NaN,NaN,49.97741340911532,17.24537037036424,60.14102826850114,0.030312365046842052,0.07612380767309901,0.04581144262625696
1995-11-06T00:00:00Z,83.97,84.28,83.34,83.84,NaN,NaN,48.445070131844,-1.4312733220944631,53.43584288183082,-0.002204879976395749,0.043055342655762274,0.04526022263215802
1995-11-13T00:00:00Z,83.61,84.31,83.44,83.77,NaN,NaN,48.0484394822611,-11.686026047175213,47.89623352225355,-0.027350341019046556,0.011072296358349831,0.03842263737739639
1995-11-20T00:00:00Z,84.1,84.11,83.41,83.98,NaN,NaN,49.387200265915965,-6.465820175242758,49.719924233976975,-0.028625861230559137,0.0026403108391974683,0.031266172069756605
1995-11-27T00:00:00Z,84.26,85.38,84.2,85.16,NaN,NaN,56.214950497761514,60.44973544972527,52.71393775751988,0.04709507794177027,0.09013501949696945,0.043039941555199177
1995-12-04T00:00:00Z,84.78,85.53,84.6,85.24,NaN,NaN,56.642000923134525,57.10712796997516,56.486102212695,0.09679972002384805,0.16403959158500925,0.0672398715611612
1995-12-11T00:00:00Z,85.08,85.59,84.81,85.13,NaN,NaN,55.83559841421219,39.767142965134845,51.215762245265786,0.11524626937035308,0.21129770827410255,0.09605143890374947
1995-12-18T00:00:00Z,84.87,85.17,84.62,84.7,NaN,NaN,52.67836956783554,-3.0030030030160115,46.15669903718464,0.09244953118039269,0.21161335287924032,0.11916382169884764
1995-12-25T00:00:00Z,84.76,84.95,84.41,84.76,NaN,NaN,53.077070711623826,-0.7553541278018253,51.257448039093255,0.07605728615204754,0.21423542938890705,0.1381781432368595
1996-01-01T00:00:00Z,84.56,85.8,84.48,85.06,NaN,NaN,55.11345011265039,32.05448786643354,55.90544534545948,0.07968145130933885,0.23777995737353308,0.15809850606419423
1996-01-08T00:00:00Z,85.17,85.33,84.87,85.06,NaN,NaN,55.1134501126504,36.9924812029933,50.41379198584046,0.07633462057175228,0.2535167817788846,0.17718216120713232
1996-01-15T00:00:00Z,85.19,86.86,85.18,86.75,NaN,NaN,65.02899364847167,181.07556160651944,57.13009103326362,0.1764718208661939,0.3977719372898747,0.2213001164236808
1996-01-22T00:00:00Z,86.86,87.72,86.61,87.64,NaN,NaN,68.92244800142586,224.693435922078,64.43577524891403,0.2847651034538984,0.5772564957410538,0.29249139228715537
1996-01-29T00:00:00Z,87.62,87.7,87,87.01,NaN,NaN,63.53051417341574,173.53951890032582,53.85950662942701,0.29484166131834855,0.661043468935091,0.3662018076167425
1996-02-05T00:00:00Z,86.65,86.94,86.07,86.87,NaN,NaN,62.36294493462291,137.73745495371898,44.95310567087011,0.2734283005706211,0.7079871833300189,0.43455888275939775
1996-02-12T00:00:00Z,86.73,86.85,85.96,86.12,NaN,NaN,56.38462837681688,74.85875706213484,37.84076786792376,0.1938482193175498,0.676869156906335,0.48302093758878517
1996-02-19T00:00:00Z,85.7,86.1,85.26,85.45,NaN,NaN,51.62361975386107,23.754500994238303,32.09410763946312,0.0866456776896185,0.5913280347008083,0.5046823570111898
1996-02-26T00:00:00Z,85.37,86.62,85.32,86.53,NaN,NaN,57.80807215791868,88.68065458001065,41.545328270123925,0.07923307606549879,0.6037237020930633,0.5244906260275645
1996-03-04T00:00:00Z,86.28,87.12,86.21,86.9,NaN,NaN,59.708469017562855,99.22281499043652,48.90290770997143,0.08926432689112829,0.6360710346414749,0.5468067077503466
1996-03-11T00:00:00Z,86.68,86.83,86.08,86.27,NaN,NaN,55.15324719731459,50.405523158376226,43.44564598311011,0.04568207646958833,0.603909303337332,0.5582272268677436
1996-03-18T00:00:00Z,86.31,86.59,86.12,86.47,NaN,NaN,56.293225234003735,56.53506766253887,48.53941047429428,0.023645117991656472,0.5877836243573142,0.5641385063656578
1996-03-25T00:00:00Z,86.38,86.93,86.1,86.52,NaN,NaN,56.59030760530782,53.31202273129685,53.36923187621912,0.00664100330059858,0.572439760491406,0.5657987571908074
1996-04-01T00:00:00Z,86.64,86.75,86.36,86.61,NaN,NaN,57.15483770485072,53.750408803205175,56.98363046650903,-0.003779668254312085,0.5610741718729173,0.5648538401272294
1996-04-07T23:00:00Z,86.42,87.69,86.27,87.53,NaN,NaN,62.52050916926571,117.8442917893278,61.13822710392179,0.04344957922543102,0.6191658141590182,0.5757162349335871
1996-04-14T23:00:00Z,87.8,87.94,87.01,87.48,NaN,NaN,62.06558397231599,104.67980295565664,54.28647948932591,0.06233467961291694,0.6536345844497333,0.5912999048368164
1996-04-21T23:00:00Z,87.64,88.29,87.52,87.9,NaN,NaN,64.40835333650139,127.70828223366064,60.2515356090127,0.09231645820235601,0.7066954775897614,0.6143790193874054
1996-04-28T23:00:00Z,87.47,88.39,87.42,87.85,NaN,NaN,63.90239048044001,116.08875390195645,53.285433789002646,0.09747701545795284,0.7362252887098464,0.6387482732518935
1996-05-05T23:00:00Z,87.86,87.99,87.38,87.92,NaN,NaN,64.3249171713687,114.22222222220792,59.06418071045041,0.09424553693203142,0.7565551944169329,0.6623096574849014
1996-05-12T23:00:00Z,88.05,88.42,87.88,88.24,NaN,NaN,66.26869012001472,131.58620689653566,64.69171702252248,0.10166310371491483,0.789388537128545,0.6877254334136301
1996-05-19T23:00:00Z,88.39,88.86,88.26,88.83,NaN,NaN,69.56166318759261,164.589648590978,69.82672152717988,0.1323655031364429,0.8531823123341837,0.7208168091977408
1996-05-26T23:00:00Z,88.96,89.04,87.65,87.78,NaN,NaN,58.59791384315902,61.84975245746982,60.83074910760533,0.07109025762530485,0.8096796312293719,0.7385893736040671
1996-06-02T23:00:00Z,87.87,88.47,87.73,88.42,NaN,NaN,62.47969347429038,108.08625336925728,65.28426350139173,0.06306717857035327,0.8174233468170087,0.7543561682466554
1996-06-09T23:00:00Z,88.47,88.56,87.64,88.14,NaN,NaN,59.836449745148336,78.05302042588792,59.89065468017788,0.029986115276417924,0.7918388123421778,0.7618526970657599
1996-06-16T23:00:00Z,87.71,88.38,87.35,88.3,NaN,NaN,60.85554597530353,82.60065265738385,63.158492942183884,0.010944784574532962,0.7755336777839261,0.7645888932093932
1996-06-23T23:00:00Z,88.19,88.22,87.6,87.82,NaN,NaN,56.244797852583545,39.0186720254422,58.35714961191466,-0.03916678593502687,0.7156304107906095,0.7547971967256364
1996-06-30T23:00:00Z,87.8,88.29,87.69,88.12,NaN,NaN,58.36786913415912,59.773828756048744,61.632527027729644,-0.05625860268836769,0.6844739433651768,0.7407325460535444
1996-07-07T23:00:00Z,88.23,88.27,87.8,88.07,NaN,NaN,57.86393212196279,50.75876504446538,56.71919736640487,-0.07396625380984667,0.648274728791236,0.7222409826010827
1996-07-14T23:00:00Z,88.12,88.13,85.95,86.48,NaN,NaN,44.659304066406044,-114.84375000002109,47.950186386691776,-0.18924225187522858,0.48568816775704704,0.6749304196322756
1996-07-21T23:00:00Z,86.54,86.7,86.04,86.46,NaN,NaN,44.521675911170014,-110.09403761506623,39.119119730906625,-0.2590041877233832,0.3511751849780467,0.6101793727014299
1996-07-28T23:00:00Z,86.45,86.49,85.69,86.12,NaN,NaN,42.14393761474552,-141.44704372719534,31.66329601149261,-0.3164130846610693,0.21466301687509315,0.5310761015361625
1996-08-04T23:00:00Z,86.13,86.7,86.08,86.4,NaN,NaN,44.760356145290416,-112.76240926037056,44.78677391705402,-0.32278174589594444,0.1275989191662319,0.45038066506217633
1996-08-11T23:00:00Z,86.31,86.93,86.18,86.75,NaN,NaN,47.93020742998654,-81.20556723742914,54.37921537682323,-0.29162259910217997,0.08585241618445139,0.37747501528663135
1996-08-18T23:00:00Z,86.69,86.95,86.13,86.21,NaN,NaN,43.75808780805585,-128.63631970621825,45.30984042391939,-0.294708217138677,0.009089743863285094,0.3037979610019621
1996-08-25T23:00:00Z,86.23,86.52,86.08,86.36,NaN,NaN,45.185422100822414,-98.46491228071989,53.36787511455391,-0.2743901494688318,-0.03918972583407765,0.23520042363475413
1996-09-01T23:00:00Z,86.49,86.92,86.32,86.85,NaN,NaN,49.678165279533474,-50.22144229967366,59.61799708021081,-0.21814481533218907,-0.03748059553048222,0.18066421980170685
1996-09-08T23:00:00Z,86.73,87.8,86.66,87.71,NaN,NaN,56.42822783943916,22.652493039723606,64.526137799772,-0.11821970818458077,0.0328895845709809,0.15110929275556167
1996-09-15T23:00:00Z,87.68,87.71,87.16,87.57,NaN,NaN,55.1317433527613,12.19512195120648,57.71139563433238,-0.059703421955951574,0.0764800153106222,0.13618343726657378
1996-09-22T23:00:00Z,87.57,87.95,87.2,87.82,NaN,NaN,57.03032650783376,34.193548387084235,63.024881315027116,-0.0051839378105396905,0.12970351500339916,0.13488745281393885
1996-09-29T23:00:00Z,88.08,88.2,87.84,88.12,NaN,NaN,59.25822939616066,60.89327447415304,68.33697204132774,0.04717512520568576,0.19385635932104606,0.1466812341153603
1996-10-06T23:00:00Z,88,88.05,87.79,87.95,NaN,NaN,57.44076152657611,52.38095238094166,58.765963264758106,0.06533350586271547,0.22834811644375463,0.16301461058103917
1996-10-13T23:00:00Z,87.94,88.53,87.83,88.38,NaN,NaN,60.722236102440704,85.85858585857518,64.73221898118985,0.09924535909010884,0.2870713094436752,0.18782595035356636
1996-10-20T23:00:00Z,88.29,88.29,87.41,87.63,NaN,NaN,53.040485899826535,24.470717624403328,55.77657191902831,0.06572242479277599,0.26997898134453635,0.20425655655176037
1996-10-28T00:00:00Z,87.71,87.75,86.93,87.18,NaN,NaN,49.032447018378164,-12.811387900368782,49.297214921478634,0.010685504158682468,0.21761343675011346,0.206927932591431
1996-11-04T00:00:00Z,87.17,87.5,86.56,86.63,NaN,NaN,44.59674416878167,-58.327272727288154,43.94641214253661,-0.061356960799472615,0.13023173159209023,0.19158869239156284
1996-11-11T00:00:00Z,86.6,86.85,86.19,86.7,NaN,NaN,45.27529492785751,-46.651949963223295,50.42219174828985,-0.10057478993832145,0.06587020496866103,0.16644499490698247
1996-11-18T00:00:00Z,86.6,86.67,86.06,86.56,NaN,NaN,44.11166421549571,-54.686506422499185,43.79096876955093,-0.13033538896791058,0.003525758697094261,0.13386114766500484
1996-11-25T00:00:00Z,86.82,87.96,86.8,87.92,NaN,NaN,55.95439857377558,85.52292632661742,51.35425139672228,-0.056584723161713896,0.06313024371286247,0.11971496687457636
1996-12-02T00:00:00Z,88.02,89.14,87.77,88.42,NaN,NaN,59.363666302453346,120.2281702500923,58.370867219460386,0.023424443475157847,0.14899552121852366,0.12557107774336582
1996-12-09T00:00:00Z,88.65,88.8,87.91,88.72,NaN,NaN,61.29925816113587,130.7550644567079,64.81724504984481,0.09034518265289687,0.2385025560594869,0.14815737340659002
1996-12-16T00:00:00Z,88.72,89.07,88.29,88.67,NaN,NaN,60.77963228471786,114.92658110763014,54.33421671127107,0.12301215605285765,0.3019225684726621,0.17891041241980443
1996-12-23T00:00:00Z,88.63,88.92,88.58,88.76,NaN,NaN,61.41368597437163,113.65337825190906,61.80419399015842,0.14115117929182386,0.35534938653458426,0.2141982072427604
1996-12-30T00:00:00Z,88.88,89.47,88.12,89.3,NaN,NaN,65.06318777622018,147.2331568707183,68.56732115997431,0.17762972387993087,0.436235362092674,0.2586056382127431
1997-01-06T00:00:00Z,89.32,89.85,88.86,89.77,NaN,NaN,67.9081940413219,170.5777777777633,74.40815773223011,0.21881876903011005,0.5321290995003807,0.3133103304702706
1997-01-13T00:00:00Z,89.91,90.99,89.88,90.86,NaN,NaN,73.33199561416397,223.18422318420536,79.395273250763,0.2998692861964305,0.6881469382158087,0.38827765201937825
1997-01-20T00:00:00Z,91.5,92.76,91.31,92.12,NaN,NaN,77.96754539796854,253.43992491660623,83.73176030330788,0.41182093982639945,0.9030538268023776,0.4912328869759781
1997-01-27T00:00:00Z,92.48,93.47,92.41,93.04,NaN,NaN,80.61687769265818,238.54099418978618,87.1736125215679,0.5146355075399704,1.1345272714009411,0.6198917638609707
1997-02-03T00:00:00Z,93.33,94.49,93.04,93.68,NaN,NaN,82.21869848205861,207.76419841838864,89.99260992865804,0.5872915129926634,1.3540061551018,0.7667146421091365
1997-02-10T00:00:00Z,93.49,94.99,93.42,94.91,NaN,NaN,84.81581531967878,199.9504020972718,92.28603761954392,0.67354983352194,1.6086519340115615,0.9351021004896215
1997-02-17T00:00:00Z,95.11,95.74,94.69,95.04,NaN,NaN,85.06411818669854,163.47428020719545,93.99204915605189,0.6920774314081832,1.8001988897498507,1.1081214583416674
1997-02-24T00:00:00Z,94.49,95.2,94.09,94.89,NaN,NaN,83.37004226933718,132.40960781943642,75.13608898089748,0.6477351468793273,1.9177903919408266,1.2700552450614992
1997-03-03T00:00:00Z,95.14,96.32,94.98,96.12,NaN,NaN,85.85728314713566,138.00850901094165,79.7221028753604,0.6529037905171435,2.0861849832079287,1.4332811926907851
1997-03-10T00:00:00Z,95.85,96.16,95.38,95.58,NaN,NaN,80.18700911140247,109.1200342938969,67.02988125429776,0.5743886111387837,2.151266956614265,1.5768783454754811
1997-03-17T00:00:00Z,95.51,95.75,94.73,95.28,NaN,NaN,77.13902141255332,90.83164322499763,58.49159318938371,0.46154501964672123,2.1538096200338828,1.6922646003871615
1997-03-24T00:00:00Z,95.48,95.66,94.64,94.69,NaN,NaN,71.39161581428951,70.13016032623543,52.84190001511464,0.31354141505698907,2.0841913692083978,1.7706499541514087
1997-03-31T00:00:00Z,94.77,95.13,94.02,95.12,NaN,NaN,72.97217219459985,72.92843282068827,56.37104132455588,0.21563818172344362,2.040197681305713,1.8245594995822696
1997-04-06T23:00:00Z,95.96,96.96,95.89,96.57,NaN,NaN,77.4886721121668,98.54361342617341,59.49006248352586,0.21887167381531336,2.098149091851411,1.8792774180360978
1997-04-13T23:00:00Z,96.67,97.17,96.25,96.29,NaN,NaN,74.88630838015902,85.4581573124096,55.66959170386192,0.17442278983894433,2.0973059053347782,1.922883115495834
1997-04-20T23:00:00Z,95.98,97.17,95.74,97.04,NaN,NaN,77.10435456742334,97.80320968166039,59.30859389335084,0.16775224916251696,2.13257342694898,1.964821177786463
1997-04-27T23:00:00Z,97.23,97.38,96.63,97.04,NaN,NaN,77.10435456742334,92.83786063775693,53.7438235498757,0.1368645337713008,2.135901845000589,1.9990373112292883
1997-05-04T23:00:00Z,97.05,97.28,94.67,94.9,NaN,NaN,59.66589668458392,27.217419148251548,48.50050518760191,-0.0444645950133018,1.9434565674626612,1.987921162475963
1997-05-11T23:00:00Z,94.95,95.48,94.05,94.26,NaN,NaN,55.6148189006675,-2.512805644152975,42.950654433279766,-0.2147540750825041,1.7194785686228329,1.934232643705337
1997-05-18T23:00:00Z,94.63,94.9,93.2,94.24,NaN,NaN,55.48803081984455,-15.771222269732784,37.50459568375799,-0.32914084173083413,1.5228065915417943,1.8519474332726285
1997-05-25T23:00:00Z,94.62,95.1,94.28,94.85,NaN,NaN,58.588938166119405,1.4689680499371895,45.60575629589774,-0.3615372205378442,1.4000259076003232,1.7615631281381674
1997-06-01T23:00:00Z,95.63,96.22,95.35,95.52,NaN,NaN,61.7415399604159,34.03846863808205,52.48003297948419,-0.3361922646680142,1.3413227973031496,1.6775150619711638
1997-06-08T23:00:00Z,94.85,95.87,94.5,95.79,NaN,NaN,62.965133513327395,45.35570052810293,58.472837749070294,-0.30074559867670136,1.3015830636252872,1.6023286623019886
1997-06-15T23:00:00Z,95.48,95.66,95.07,95.3,NaN,NaN,59.26092745024545,-5.206867435982267,51.33218511513229,-0.308641513735463,1.2165267701326599,1.5251682838681229
1997-06-22T23:00:00Z,95.18,95.59,94.88,95.55,NaN,NaN,60.53653999493012,10.424730350401934,57.158773411649,-0.29536127432969317,1.1559666909560065,1.4513279652856996
1997-06-29T23:00:00Z,95.66,96.05,95.41,95.74,NaN,NaN,61.52261836002214,26.256248355682157,61.60046472307579,-0.2726602753894669,1.110502621048866,1.383162896438333
1997-07-06T23:00:00Z,95.31,96.33,95.21,96.32,NaN,NaN,64.443378139814,78.51886042514657,65.03023910946541,-0.21973421394953685,1.1084951290014118,1.3282293429509486
1997-07-13T23:00:00Z,96.55,97.68,96.35,97.35,NaN,NaN,68.95085846908722,155.6719022687478,69.37755649004046,-0.12141937304921901,1.176455126639425,1.297874499688644
1997-07-20T23:00:00Z,97.33,99.15,97.27,99.13,NaN,NaN,74.87788650254404,246.12403100773327,74.74380348236099,0.04833043624756961,1.358287544998106,1.3099571087505364
1997-07-27T23:00:00Z,99.55,100.51,99.16,100.42,NaN,NaN,78.13538099304884,249.99999999998792,80.07375822985126,0.22257492419723945,1.5881757639970857,1.3656008397998463
1997-08-03T23:00:00Z,100.81,101.7,99.57,99.8,NaN,NaN,73.2212013428509,175.6126898210703,63.446498187048185,0.2681033745002026,1.7007300579250995,1.4326266834248969
1997-08-10T23:00:00Z,100.16,100.85,98.89,99.34,NaN,NaN,69.71773930017989,129.60401972986003,51.02539135817557,0.2401681938417619,1.7328369257270992,1.4926687318853373
1997-08-17T23:00:00Z,99.14,100.58,98.56,99.06,NaN,NaN,67.59754163696942,101.21834894206883,41.77340725347331,0.17859162844695864,1.7159082674440356,1.537316638997077
1997-08-24T23:00:00Z,99.33,99.39,97.96,99,NaN,NaN,67.12645081499265,86.6904229832247,35.11675590928337,0.11279007974305211,1.6783042386758922,1.56551415893284
1997-08-31T23:00:00Z,99.33,100.09,98.59,98.78,NaN,NaN,65.32868236744918,69.91398472986931,30.337732296102526,0.03732192164984727,1.6121665609951492,1.574844639345302
1997-09-07T23:00:00Z,98.95,99.21,97.63,97.73,NaN,NaN,57.423993795869805,27.43983323857835,26.941192735223623,-0.09330263956033003,1.4582163398948893,1.5515189794552193
1997-09-14T23:00:00Z,97.13,98.12,97.03,97.87,NaN,NaN,58.151084337214165,30.454503378687598,33.65105392966173,-0.17549493480984957,1.3321503109429074,1.507645245752757
1997-09-21T23:00:00Z,98.55,98.72,96.92,97.25,NaN,NaN,53.77158234347493,3.350083752089654,30.372581939862155,-0.2711236041568683,1.1687407405566717,1.43986434471354
1997-09-28T23:00:00Z,97.3,97.96,97.05,97.15,NaN,NaN,53.07724854463723,-6.9114938793237375,26.947896095607355,-0.33635778889458723,1.0194171085953059,1.355774897489893
1997-10-05T23:00:00Z,97.09,97.35,96.23,96.66,NaN,NaN,49.69132731435568,-36.032876199834234,23.930442063256717,-0.4032438772097058,0.8517200509777609,1.2549639281874667
1997-10-12T23:00:00Z,96.76,97.63,96.45,97.52,NaN,NaN,55.104571572124826,-2.247076247388295,31.689623123100407,-0.38058614689308734,0.7792312445711076,1.159817391464195
1997-10-19T23:00:00Z,97.64,98.15,97.28,97.73,NaN,NaN,56.339962466982385,3.054065208413562,38.06238636794428,-0.343605890141504,0.730310028787315,1.073915918928819
1997-10-27T00:00:00Z,97.13,97.21,94.83,95.64,NaN,NaN,43.50822840237376,-110.85589280831816,33.761875072421844,-0.44558459691251096,0.5169351727881804,0.9625197697006913
1997-11-03T00:00:00Z,95.97,96.17,94.82,95.17,NaN,NaN,41.23386877899361,-135.48211614307596,29.494084086327675,-0.5249140048027472,0.30637726369725726,0.8312912685000045
1997-11-10T00:00:00Z,95.7,96.39,94.92,96.1,NaN,NaN,47.12389181659697,-88.36950473011238,37.5501171532928,-0.4953475777562586,0.2121067963046812,0.7074543740609398
1997-11-17T00:00:00Z,96.51,97.05,95.99,96.57,NaN,NaN,49.85904758516329,-66.8396022481695,44.51773830120504,-0.42730440002421444,0.17332387403067173,0.6006282740548862
1997-11-24T00:00:00Z,96.48,97.99,96.41,97.79,NaN,NaN,56.19348363943514,-0.7896015549148819,50.78054575598091,-0.28987451516802765,0.23828513009485164,0.5281596452628793
1997-12-01T00:00:00Z,98.29,99.03,97.91,98.88,NaN,NaN,60.941208372905365,58.64251802355394,57.65216425359957,-0.12379430182726675,0.37341676797879586,0.4972110698060626
1997-12-08T00:00:00Z,99.12,99.4,98.05,98.73,NaN,NaN,59.97785158261134,52.073519075172165,48.81039310985201,-0.027314567738340623,0.46306786013313683,0.49038242787147746
1997-12-15T00:00:00Z,98.82,99.22,97.81,98.44,NaN,NaN,58.06670198287282,44.91819533960509,41.18194496035591,0.011611089745306724,0.5048962900531109,0.49328520030780415
